P1620	P567	0.22998592257499695
P567	P118	0.22803591191768646
P118	P567	0.22803591191768646
P567	P4320	0.22685027122497559
P4320	P567	0.22685027122497559
P567	P447	0.22553187608718872
P447	P567	0.22553187608718872
P511	P512	0.32609620690345764
P512	P511	0.32609620690345764
P511	P97	0.31975165009498596
P97	P511	0.31975165009498596
P511	P410	0.30987435579299927
P410	P511	0.30987435579299927
P511	P39	0.3077910542488098
P39	P511	0.3077910542488098
P511	P106	0.30706921219825745
P106	P511	0.30706921219825745
P511	P3989	0.3009994626045227
P3989	P511	0.3009994626045227
P511	P3095	0.2997620105743408
P3095	P511	0.2997620105743408
P511	P735	0.2974017560482025
P735	P511	0.2974017560482025
P511	P108	0.29180413484573364
P108	P511	0.29180413484573364
P797	P1383	0.26183176040649414
P1383	P797	0.26183176040649414
P797	P137	0.2501567006111145
P137	P797	0.2501567006111145
P797	P208	0.24281542003154755
P208	P797	0.24281542003154755
P797	P190	0.24075637757778168
P190	P797	0.24075637757778168
P797	P176	0.2387482225894928
P176	P797	0.2387482225894928
P797	P466	0.2382936328649521
P466	P797	0.2382936328649521
P797	P831	0.2377556413412094
P831	P797	0.2377556413412094
P797	P88	0.2311059683561325
P88	P797	0.2311059683561325
P797	P4322	0.23035335540771484
P4322	P797	0.23035335540771484
P767	P3092	0.319424033164978
P3092	P767	0.319424033164978
P767	P86	0.3071991503238678
P86	P767	0.3071991503238678
P767	P170	0.30712592601776123
P170	P767	0.30712592601776123
P767	P676	0.2990950345993042
P676	P767	0.2990950345993042
P767	P58	0.29695752263069153
P58	P767	0.29695752263069153
P767	P175	0.29395678639411926
P175	P767	0.29395678639411926
P767	P344	0.2934263348579407
P344	P767	0.2934263348579407
P767	P1431	0.29292669892311096
P1431	P767	0.29292669892311096
P767	P3275	0.29104599356651306
P3275	P767	0.29104599356651306
P4428	P277	0.2604949474334717
P277	P4428	0.2604949474334717
P4428	P157	0.2506240904331207
P157	P4428	0.2506240904331207
P4428	P2634	0.24805425107479095
P2634	P4428	0.24805425107479095
P4428	P1039	0.24619829654693604
P1039	P4428	0.24619829654693604
P4428	P461	0.23819711804389954
P461	P4428	0.23819711804389954
P4428	P3803	0.22812053561210632
P3803	P4428	0.22812053561210632
P4428	P2673	0.22620758414268494
P2673	P4428	0.22620758414268494
P4428	P2821	0.2249666303396225
P2821	P4428	0.2249666303396225
P4428	P3173	0.217874675989151
P3173	P4428	0.217874675989151
P1445	P1441	0.3345663249492645
P1441	P1445	0.3345663249492645
P1445	P800	0.27606555819511414
P800	P1445	0.27606555819511414
P1445	P1343	0.2662181854248047
P1343	P1445	0.2662181854248047
P1445	P3989	0.2462654411792755
P3989	P1445	0.2462654411792755
P1445	P119	0.2418341189622879
P119	P1445	0.2418341189622879
P1445	P1455	0.24098733067512512
P1455	P1445	0.24098733067512512
P1445	P1196	0.2365645319223404
P1196	P1445	0.2365645319223404
P1445	P1283	0.23616108298301697
P1283	P1445	0.23616108298301697
P1445	P485	0.23537972569465637
P485	P1445	0.23537972569465637
P501	P500	0.3465614318847656
P500	P501	0.3465614318847656
P501	P131	0.3112570345401764
P131	P501	0.3112570345401764
P501	P17	0.3085821866989136
P17	P501	0.3085821866989136
P501	P1376	0.27879083156585693
P1376	P501	0.27879083156585693
P501	P2348	0.25866761803627014
P2348	P501	0.25866761803627014
P501	P2541	0.25454092025756836
P2541	P501	0.25454092025756836
P501	P27	0.24907319247722626
P27	P501	0.24907319247722626
P501	P2596	0.24786277115345
P2596	P501	0.24786277115345
P501	P1001	0.24368326365947723
P1001	P501	0.24368326365947723
P1672	P137	0.2717733383178711
P137	P1672	0.2717733383178711
P1672	P4000	0.25783342123031616
P4000	P1672	0.25783342123031616
P1672	P2329	0.2508753836154938
P2329	P1672	0.2508753836154938
P1672	P747	0.24325016140937805
P747	P1672	0.24325016140937805
P1672	P2989	0.2351083606481552
P2989	P1672	0.2351083606481552
P1672	P2417	0.23494628071784973
P2417	P1672	0.23494628071784973
P1672	P1542	0.23396995663642883
P1542	P1672	0.23396995663642883
P1672	P2462	0.22675608098506927
P2462	P1672	0.22675608098506927
P1672	P427	0.22656041383743286
P427	P1672	0.22656041383743286
P1876	P1399	0.2895730435848236
P1399	P1876	0.2895730435848236
P1876	P1454	0.26895079016685486
P1454	P1876	0.26895079016685486
P1876	P366	0.26323550939559937
P366	P1876	0.26323550939559937
P1876	P31	0.25950881838798523
P31	P1876	0.25950881838798523
P1876	P479	0.2587262690067291
P479	P1876	0.2587262690067291
P1876	P136	0.258292555809021
P136	P1876	0.258292555809021
P1876	P1196	0.25744953751564026
P1196	P1876	0.25744953751564026
P1876	P122	0.25708135962486267
P122	P1876	0.25708135962486267
P1876	P2670	0.25316643714904785
P2670	P1876	0.25316643714904785
P3985	P4132	0.2579282820224762
P4132	P3985	0.2579282820224762
P3985	P912	0.2457282841205597
P912	P3985	0.2457282841205597
P3985	P828	0.24222244322299957
P828	P3985	0.24222244322299957
P3985	P702	0.23773112893104553
P702	P3985	0.23773112893104553
P3985	P2820	0.2364470362663269
P2820	P3985	0.2364470362663269
P3985	P112	0.23484648764133453
P112	P3985	0.23484648764133453
P3985	P2673	0.2330348640680313
P2673	P3985	0.2330348640680313
P3985	P169	0.2325517237186432
P169	P3985	0.2325517237186432
P3985	P2974	0.22864554822444916
P2974	P3985	0.22864554822444916
P3015	P1029	0.37497398257255554
P1029	P3015	0.37497398257255554
P3015	P6	0.2769266963005066
P6	P3015	0.2769266963005066
P3015	P287	0.27184632420539856
P287	P3015	0.27184632420539856
P3015	P1750	0.26789113879203796
P1750	P3015	0.26789113879203796
P3015	P35	0.26643383502960205
P35	P3015	0.26643383502960205
P3015	P282	0.25927498936653137
P282	P3015	0.25927498936653137
P3015	P1075	0.255996972322464
P1075	P3015	0.255996972322464
P3015	P61	0.25365209579467773
P61	P3015	0.25365209579467773
P3015	P1533	0.2534247934818268
P1533	P3015	0.2534247934818268
P689	P122	0.3090313971042633
P122	P689	0.3090313971042633
P689	P927	0.30501192808151245
P927	P689	0.30501192808151245
P689	P1750	0.30002522468566895
P1750	P689	0.30002522468566895
P689	P31	0.29590699076652527
P31	P689	0.29590699076652527
P689	P1454	0.29551762342453003
P1454	P689	0.29551762342453003
P689	P1435	0.2925014793872833
P1435	P689	0.2925014793872833
P689	P1995	0.28695887327194214
P1995	P689	0.28695887327194214
P689	P3912	0.2863037586212158
P3912	P689	0.2863037586212158
P689	P6	0.2811448872089386
P6	P689	0.2811448872089386
P2417	P2881	0.29402413964271545
P2881	P2417	0.29402413964271545
P2417	P3342	0.26580318808555603
P3342	P2417	0.26580318808555603
P2417	P2882	0.2545621991157532
P2882	P2417	0.2545621991157532
P2417	P169	0.24834130704402924
P169	P2417	0.24834130704402924
P2417	P3764	0.24746917188167572
P3764	P2417	0.24746917188167572
P2417	P88	0.24270287156105042
P88	P2417	0.24270287156105042
P2417	P3497	0.23939968645572662
P3497	P2417	0.23939968645572662
P2417	P1464	0.2314215749502182
P1464	P2417	0.2314215749502182
P2417	P3494	0.22906215488910675
P3494	P2417	0.22906215488910675
P2827	P787	0.29727232456207275
P787	P2827	0.29727232456207275
P2827	P171	0.28559747338294983
P171	P2827	0.28559747338294983
P2827	P2715	0.26941055059432983
P2715	P2827	0.26941055059432983
P2827	P462	0.2647334933280945
P462	P2827	0.2647334933280945
P2827	P534	0.25353312492370605
P534	P2827	0.25353312492370605
P2827	P1923	0.21793726086616516
P1923	P2827	0.21793726086616516
P2827	P54	0.21342873573303223
P54	P2827	0.21342873573303223
P2827	P797	0.21106231212615967
P797	P2827	0.21106231212615967
P2827	P2500	0.20991888642311096
P2500	P2827	0.20991888642311096
P1158	P27	0.32224732637405396
P27	P1158	0.32224732637405396
P1158	P551	0.30627551674842834
P551	P1158	0.30627551674842834
P1158	P945	0.30255261063575745
P945	P1158	0.30255261063575745
P1158	P20	0.30170899629592896
P20	P1158	0.30170899629592896
P1158	P937	0.30102410912513733
P937	P1158	0.30102410912513733
P1158	P2348	0.2931993305683136
P2348	P1158	0.2931993305683136
P1158	P1427	0.2921779155731201
P1427	P1158	0.2921779155731201
P1158	P19	0.2919992208480835
P19	P1158	0.2919992208480835
P1158	P66	0.28884202241897583
P66	P1158	0.28884202241897583
P688	P2634	0.2640814781188965
P2634	P688	0.2640814781188965
P688	P4345	0.2569565176963806
P4345	P688	0.2569565176963806
P688	P3416	0.25544801354408264
P3416	P688	0.25544801354408264
P688	P1074	0.22872944176197052
P1074	P688	0.22872944176197052
P688	P460	0.22628004848957062
P460	P688	0.22628004848957062
P688	P3173	0.22595302760601044
P3173	P688	0.22595302760601044
P688	P1889	0.22291423380374908
P1889	P688	0.22291423380374908
P688	P4428	0.21862901747226715
P4428	P688	0.21862901747226715
P688	P172	0.21452213823795319
P172	P688	0.21452213823795319
P928	P4387	0.26110461354255676
P4387	P928	0.26110461354255676
P928	P1151	0.24331188201904297
P1151	P928	0.24331188201904297
P928	P1910	0.24212969839572906
P1910	P928	0.24212969839572906
P928	P167	0.23363305628299713
P167	P928	0.23363305628299713
P928	P3403	0.2240532785654068
P3403	P928	0.2240532785654068
P928	P795	0.22354504466056824
P795	P928	0.22354504466056824
P928	P1620	0.2205253541469574
P1620	P928	0.2205253541469574
P928	P814	0.21688039600849152
P814	P928	0.21688039600849152
P928	P2502	0.21428197622299194
P2502	P928	0.21428197622299194
P1283	P358	0.3158738613128662
P358	P1283	0.3158738613128662
P1283	P800	0.3125337064266205
P800	P1283	0.3125337064266205
P1283	P735	0.30210161209106445
P735	P1283	0.30210161209106445
P1283	P734	0.28683820366859436
P734	P1283	0.28683820366859436
P1283	P2358	0.2777520716190338
P2358	P1283	0.2777520716190338
P1283	P1950	0.2764039635658264
P1950	P1283	0.2764039635658264
P1283	P551	0.26889699697494507
P551	P1283	0.26889699697494507
P1283	P103	0.26758819818496704
P103	P1283	0.26758819818496704
P1283	P1560	0.26553332805633545
P1560	P1283	0.26553332805633545
P1420	P3938	0.2925068140029907
P3938	P1420	0.2925068140029907
P1420	P2876	0.2815949618816376
P2876	P1420	0.2815949618816376
P1420	P98	0.2376164346933365
P98	P1420	0.2376164346933365
P1420	P58	0.23733113706111908
P58	P1420	0.23733113706111908
P1420	P57	0.23129966855049133
P57	P1420	0.23129966855049133
P1420	P427	0.21783696115016937
P427	P1420	0.21783696115016937
P1420	P2175	0.21722464263439178
P2175	P1420	0.21722464263439178
P1420	P2554	0.21633434295654297
P2554	P1420	0.21633434295654297
P1420	P3320	0.21035587787628174
P3320	P1420	0.21035587787628174
P702	P1078	0.259451687335968
P1078	P702	0.259451687335968
P702	P2633	0.253614217042923
P2633	P702	0.253614217042923
P702	P1903	0.2399032711982727
P1903	P702	0.2399032711982727
P702	P3985	0.2387283742427826
P3985	P702	0.2387283742427826
P702	P3032	0.2341802567243576
P3032	P702	0.2341802567243576
P702	P3437	0.2328713834285736
P3437	P702	0.2328713834285736
P702	P610	0.23165376484394073
P610	P702	0.23165376484394073
P702	P910	0.225505068898201
P910	P702	0.225505068898201
P702	P1365	0.22353620827198029
P1365	P702	0.22353620827198029
P1075	P1037	0.317196786403656
P1037	P1075	0.317196786403656
P1075	P1750	0.31003537774086
P1750	P1075	0.31003537774086
P1075	P169	0.30838045477867126
P169	P1075	0.30838045477867126
P1075	P2976	0.30273497104644775
P2976	P1075	0.30273497104644775
P1075	P1308	0.30177798867225647
P1308	P1075	0.30177798867225647
P1075	P1533	0.30134040117263794
P1533	P1075	0.30134040117263794
P1075	P6	0.2975943684577942
P6	P1075	0.2975943684577942
P1075	P112	0.2964725196361542
P112	P1075	0.2964725196361542
P1075	P282	0.2930765151977539
P282	P1075	0.2930765151977539
P1202	P2445	0.2726135849952698
P2445	P1202	0.2726135849952698
P1202	P488	0.2523016631603241
P488	P1202	0.2523016631603241
P1202	P1750	0.24932824075222015
P1750	P1202	0.24932824075222015
P1202	P2922	0.2488463670015335
P2922	P1202	0.2488463670015335
P1202	P912	0.24800580739974976
P912	P1202	0.24800580739974976
P1202	P1479	0.2449733018875122
P1479	P1202	0.2449733018875122
P1202	P1034	0.24430660903453827
P1034	P1202	0.24430660903453827
P1202	P169	0.2410522699356079
P169	P1202	0.2410522699356079
P1202	P2563	0.2393440455198288
P2563	P1202	0.2393440455198288
P3263	P3512	0.2592766582965851
P3512	P3263	0.2592766582965851
P3263	P1312	0.24278102815151215
P1312	P3263	0.24278102815151215
P3263	P4043	0.23820218443870544
P4043	P3263	0.23820218443870544
P3263	P3082	0.23532350361347198
P3082	P3263	0.23532350361347198
P3263	P3842	0.2330821007490158
P3842	P3263	0.2330821007490158
P3263	P2975	0.23039589822292328
P2975	P3263	0.23039589822292328
P3263	P1012	0.22873181104660034
P1012	P3263	0.22873181104660034
P3263	P1480	0.22707363963127136
P1480	P3263	0.22707363963127136
P3263	P927	0.22457650303840637
P927	P3263	0.22457650303840637
P2563	P101	0.2737744450569153
P101	P2563	0.2737744450569153
P2563	P1884	0.26922935247421265
P1884	P2563	0.26922935247421265
P2563	P111	0.26477259397506714
P111	P2563	0.26477259397506714
P2563	P2650	0.2570438086986542
P2650	P2563	0.2570438086986542
P2563	P793	0.25697365403175354
P793	P2563	0.25697365403175354
P2563	P452	0.2549298405647278
P452	P2563	0.2549298405647278
P2563	P1202	0.2346211075782776
P1202	P2563	0.2346211075782776
P2563	P172	0.23298487067222595
P172	P2563	0.23298487067222595
P2563	P196	0.2279011458158493
P196	P2563	0.2279011458158493
P832	P417	0.32955101132392883
P417	P832	0.32955101132392883
P832	P6	0.3248981535434723
P6	P832	0.3248981535434723
P832	P35	0.32025831937789917
P35	P832	0.32025831937789917
P832	P122	0.2947463095188141
P122	P832	0.2947463095188141
P832	P208	0.27765950560569763
P208	P832	0.27765950560569763
P832	P1750	0.27364054322242737
P1750	P832	0.27364054322242737
P832	P2238	0.2721680700778961
P2238	P832	0.2721680700778961
P832	P2922	0.2721618711948395
P2922	P832	0.2721618711948395
P832	P425	0.2700270414352417
P425	P832	0.2700270414352417
P3679	P546	0.24827107787132263
P546	P3679	0.24827107787132263
P3679	P1885	0.24330772459506989
P1885	P3679	0.24330772459506989
P3679	P129	0.2364756017923355
P129	P3679	0.2364756017923355
P3679	P361	0.2328016757965088
P361	P3679	0.2328016757965088
P3679	P1028	0.22893506288528442
P1028	P3679	0.22893506288528442
P3679	P834	0.22829017043113708
P834	P3679	0.22829017043113708
P3679	P726	0.22758609056472778
P726	P3679	0.22758609056472778
P3679	P1592	0.22484473884105682
P1592	P3679	0.22484473884105682
P3679	P2872	0.22451752424240112
P2872	P3679	0.22451752424240112
P748	P425	0.3189169764518738
P425	P748	0.3189169764518738
P748	P1308	0.31126654148101807
P1308	P748	0.31126654148101807
P748	P1750	0.30524003505706787
P1750	P748	0.30524003505706787
P748	P1533	0.2913108468055725
P1533	P748	0.2913108468055725
P748	P417	0.29097023606300354
P417	P748	0.29097023606300354
P748	P35	0.28641143441200256
P35	P748	0.28641143441200256
P748	P282	0.2811049818992615
P282	P748	0.2811049818992615
P748	P2389	0.28088027238845825
P2389	P748	0.28088027238845825
P748	P1435	0.27780061960220337
P1435	P748	0.27780061960220337
P457	P92	0.3048783540725708
P92	P457	0.3048783540725708
P457	P163	0.2856559753417969
P163	P457	0.2856559753417969
P457	P2184	0.28001874685287476
P2184	P457	0.28001874685287476
P457	P78	0.2570955157279968
P78	P457	0.2570955157279968
P457	P194	0.24801652133464813
P194	P457	0.24801652133464813
P457	P2354	0.24149496853351593
P2354	P457	0.24149496853351593
P457	P150	0.23455765843391418
P150	P457	0.23455765843391418
P457	P2633	0.23430779576301575
P2633	P457	0.23430779576301575
P457	P35	0.23007771372795105
P35	P457	0.23007771372795105
P1389	P1435	0.31441304087638855
P1435	P1389	0.31441304087638855
P1389	P31	0.3137769401073456
P31	P1389	0.3137769401073456
P1389	P122	0.31354743242263794
P122	P1389	0.31354743242263794
P1389	P1454	0.3056604564189911
P1454	P1389	0.3056604564189911
P1389	P3912	0.3048141896724701
P3912	P1389	0.3048141896724701
P1389	P837	0.2954287827014923
P837	P1389	0.2954287827014923
P1389	P2922	0.28998345136642456
P2922	P1389	0.28998345136642456
P1389	P452	0.28857284784317017
P452	P1389	0.28857284784317017
P1389	P360	0.2843683958053589
P360	P1389	0.2843683958053589
P545	P542	0.3174607455730438
P542	P545	0.3174607455730438
P545	P2321	0.300245076417923
P2321	P545	0.300245076417923
P545	P3279	0.2953329086303711
P3279	P545	0.2953329086303711
P545	P1346	0.2896578907966614
P1346	P545	0.2896578907966614
P545	P1750	0.288107693195343
P1750	P545	0.288107693195343
P545	P710	0.2873205840587616
P710	P545	0.2873205840587616
P545	P3022	0.27131378650665283
P3022	P545	0.27131378650665283
P545	P1533	0.2679997682571411
P1533	P545	0.2679997682571411
P545	P371	0.26753172278404236
P371	P545	0.26753172278404236
P128	P1558	0.25437086820602417
P1558	P128	0.25437086820602417
P128	P521	0.2474208027124405
P521	P128	0.2474208027124405
P128	P816	0.2464442253112793
P816	P128	0.2464442253112793
P128	P2770	0.24221454560756683
P2770	P128	0.24221454560756683
P128	P376	0.23726952075958252
P376	P128	0.23726952075958252
P128	P2293	0.23121467232704163
P2293	P128	0.23121467232704163
P128	P2443	0.2269355207681656
P2443	P128	0.2269355207681656
P128	P3262	0.22603066265583038
P3262	P128	0.22603066265583038
P128	P459	0.22404971718788147
P459	P128	0.22404971718788147
P2389	P1308	0.3472822904586792
P1308	P2389	0.3472822904586792
P2389	P425	0.333633691072464
P425	P2389	0.333633691072464
P2389	P748	0.32168707251548767
P748	P2389	0.32168707251548767
P2389	P263	0.2607252597808838
P263	P2389	0.2607252597808838
P2389	P417	0.258413702249527
P417	P2389	0.258413702249527
P2389	P1001	0.25493302941322327
P1001	P2389	0.25493302941322327
P2389	P282	0.24274051189422607
P282	P2389	0.24274051189422607
P2389	P88	0.24209073185920715
P88	P2389	0.24209073185920715
P2389	P127	0.23805783689022064
P127	P2389	0.23805783689022064
P790	P50	0.28656667470932007
P50	P790	0.28656667470932007
P790	P1656	0.2711127996444702
P1656	P790	0.2711127996444702
P790	P710	0.26275932788848877
P710	P790	0.26275932788848877
P790	P3092	0.26183101534843445
P3092	P790	0.26183101534843445
P790	P725	0.2597121000289917
P725	P790	0.2597121000289917
P790	P98	0.25749659538269043
P98	P790	0.25749659538269043
P790	P1877	0.2540532350540161
P1877	P790	0.2540532350540161
P790	P1346	0.2498350441455841
P1346	P790	0.2498350441455841
P790	P655	0.248334139585495
P655	P790	0.248334139585495
P1546	P2936	0.35511308908462524
P2936	P1546	0.35511308908462524
P1546	P407	0.3154815137386322
P407	P1546	0.3154815137386322
P1546	P2439	0.3037208318710327
P2439	P1546	0.3037208318710327
P1546	P37	0.2991712987422943
P37	P1546	0.2991712987422943
P1546	P364	0.27470943331718445
P364	P1546	0.27470943331718445
P1546	P1037	0.24259209632873535
P1037	P1546	0.24259209632873535
P1546	P112	0.23772290349006653
P112	P1546	0.23772290349006653
P1546	P1412	0.2348913699388504
P1412	P1546	0.2348913699388504
P1546	P1075	0.2293400913476944
